measurement_time,measurement_id,measurement_name,participant_id,participant_started_at,invite_code,current_day_of_study,current_intervention_id,current_intervention_name,survey1_id,survey1_name,is_survey1,survey1_question1_id,survey1_question1_text,survey1_question1_response,survey1_question2_id,survey1_question2_text,survey1_question2_response,survey1_question3_id,survey1_question3_text,survey1_question3_response,survey1_question4_id,survey1_question4_text,survey1_question4_response,survey2_id,survey2_name,is_survey2,survey2_question1_id,survey2_question1_text,survey2_question1_response,survey2_question2_id,survey2_question2_text,survey2_question2_response
2025-05-22 20:20:47.200991Z,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,645acc70-7be3-4916-9de5-6ac645b9c6e7,2025-05-01 22:00:00.000Z,,20,6cec3be2-596b-424c-acfc-7e9d010385f9,Listening to motivational podcasts!,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,false,9f5424f4-f23c-49ee-baa8-77d96a62552d,"Overall, how stressful was your day?",,538ce40a-2d9f-4e77-843f-c429b9a6e0b8,"What level of stress do you expect for the next day?
",,e66d6b15-e85e-45fd-822c-217e8e96fa68,How much did this method (listening to motivational podcasts) help you feel better about yourself? <b>(Answer ONLY if you have listened to motivational podcasts!)</b>,,db6e7cf1-33ba-4222-8dc7-53d98d0643ba,"When you are not practicing the method (not listening to motivational podcasts) today, do you feel a lack or difficulty managing your stress? <b>(Answer ONLY if you have NOT listened to motivational podcasts!)</b>",,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,true,e1e6ff2f-3524-49ae-9a21-35c2fb37f22c,How much did your work intensity stress you out today?,9,9a3579bf-c4bd-430a-9ce7-4d5e9fad6397,"Did anything about your educational life stress you out today, like homework, presentations or exams? ",9
2025-05-22 20:20:43.860523Z,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,645acc70-7be3-4916-9de5-6ac645b9c6e7,2025-05-01 22:00:00.000Z,,20,6cec3be2-596b-424c-acfc-7e9d010385f9,Listening to motivational podcasts!,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,true,9f5424f4-f23c-49ee-baa8-77d96a62552d,"Overall, how stressful was your day?",10,538ce40a-2d9f-4e77-843f-c429b9a6e0b8,"What level of stress do you expect for the next day?
",10,e66d6b15-e85e-45fd-822c-217e8e96fa68,How much did this method (listening to motivational podcasts) help you feel better about yourself? <b>(Answer ONLY if you have listened to motivational podcasts!)</b>,9,db6e7cf1-33ba-4222-8dc7-53d98d0643ba,"When you are not practicing the method (not listening to motivational podcasts) today, do you feel a lack or difficulty managing your stress? <b>(Answer ONLY if you have NOT listened to motivational podcasts!)</b>",1,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,false,e1e6ff2f-3524-49ae-9a21-35c2fb37f22c,How much did your work intensity stress you out today?,,9a3579bf-c4bd-430a-9ce7-4d5e9fad6397,"Did anything about your educational life stress you out today, like homework, presentations or exams? ",
2025-05-21 19:59:28.548734Z,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,645acc70-7be3-4916-9de5-6ac645b9c6e7,2025-05-01 22:00:00.000Z,,19,45fdf7af-f487-44a3-bd5d-57c5f7e29559,Not listening to motivational podcasts!,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,false,9f5424f4-f23c-49ee-baa8-77d96a62552d,"Overall, how stressful was your day?",,538ce40a-2d9f-4e77-843f-c429b9a6e0b8,"What level of stress do you expect for the next day?
",,e66d6b15-e85e-45fd-822c-217e8e96fa68,How much did this method (listening to motivational podcasts) help you feel better about yourself? <b>(Answer ONLY if you have listened to motivational podcasts!)</b>,,db6e7cf1-33ba-4222-8dc7-53d98d0643ba,"When you are not practicing the method (not listening to motivational podcasts) today, do you feel a lack or difficulty managing your stress? <b>(Answer ONLY if you have NOT listened to motivational podcasts!)</b>",,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,true,e1e6ff2f-3524-49ae-9a21-35c2fb37f22c,How much did your work intensity stress you out today?,9,9a3579bf-c4bd-430a-9ce7-4d5e9fad6397,"Did anything about your educational life stress you out today, like homework, presentations or exams? ",8
2025-05-21 19:59:25.695511Z,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,645acc70-7be3-4916-9de5-6ac645b9c6e7,2025-05-01 22:00:00.000Z,,19,45fdf7af-f487-44a3-bd5d-57c5f7e29559,Not listening to motivational podcasts!,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,true,9f5424f4-f23c-49ee-baa8-77d96a62552d,"Overall, how stressful was your day?",8,538ce40a-2d9f-4e77-843f-c429b9a6e0b8,"What level of stress do you expect for the next day?
",7,e66d6b15-e85e-45fd-822c-217e8e96fa68,How much did this method (listening to motivational podcasts) help you feel better about yourself? <b>(Answer ONLY if you have listened to motivational podcasts!)</b>,1,db6e7cf1-33ba-4222-8dc7-53d98d0643ba,"When you are not practicing the method (not listening to motivational podcasts) today, do you feel a lack or difficulty managing your stress? <b>(Answer ONLY if you have NOT listened to motivational podcasts!)</b>",8,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,false,e1e6ff2f-3524-49ae-9a21-35c2fb37f22c,How much did your work intensity stress you out today?,,9a3579bf-c4bd-430a-9ce7-4d5e9fad6397,"Did anything about your educational life stress you out today, like homework, presentations or exams? ",
2025-05-20 19:27:20.956239Z,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,645acc70-7be3-4916-9de5-6ac645b9c6e7,2025-05-01 22:00:00.000Z,,18,45fdf7af-f487-44a3-bd5d-57c5f7e29559,Not listening to motivational podcasts!,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,false,9f5424f4-f23c-49ee-baa8-77d96a62552d,"Overall, how stressful was your day?",,538ce40a-2d9f-4e77-843f-c429b9a6e0b8,"What level of stress do you expect for the next day?
",,e66d6b15-e85e-45fd-822c-217e8e96fa68,How much did this method (listening to motivational podcasts) help you feel better about yourself? <b>(Answer ONLY if you have listened to motivational podcasts!)</b>,,db6e7cf1-33ba-4222-8dc7-53d98d0643ba,"When you are not practicing the method (not listening to motivational podcasts) today, do you feel a lack or difficulty managing your stress? <b>(Answer ONLY if you have NOT listened to motivational podcasts!)</b>",,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,true,e1e6ff2f-3524-49ae-9a21-35c2fb37f22c,How much did your work intensity stress you out today?,8,9a3579bf-c4bd-430a-9ce7-4d5e9fad6397,"Did anything about your educational life stress you out today, like homework, presentations or exams? ",7
2025-05-20 19:27:16.361825Z,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,645acc70-7be3-4916-9de5-6ac645b9c6e7,2025-05-01 22:00:00.000Z,,18,45fdf7af-f487-44a3-bd5d-57c5f7e29559,Not listening to motivational podcasts!,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,true,9f5424f4-f23c-49ee-baa8-77d96a62552d,"Overall, how stressful was your day?",9,538ce40a-2d9f-4e77-843f-c429b9a6e0b8,"What level of stress do you expect for the next day?
",10,e66d6b15-e85e-45fd-822c-217e8e96fa68,How much did this method (listening to motivational podcasts) help you feel better about yourself? <b>(Answer ONLY if you have listened to motivational podcasts!)</b>,1,db6e7cf1-33ba-4222-8dc7-53d98d0643ba,"When you are not practicing the method (not listening to motivational podcasts) today, do you feel a lack or difficulty managing your stress? <b>(Answer ONLY if you have NOT listened to motivational podcasts!)</b>",9,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,false,e1e6ff2f-3524-49ae-9a21-35c2fb37f22c,How much did your work intensity stress you out today?,,9a3579bf-c4bd-430a-9ce7-4d5e9fad6397,"Did anything about your educational life stress you out today, like homework, presentations or exams? ",
2025-05-19 19:21:59.318884Z,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,645acc70-7be3-4916-9de5-6ac645b9c6e7,2025-05-01 22:00:00.000Z,,17,45fdf7af-f487-44a3-bd5d-57c5f7e29559,Not listening to motivational podcasts!,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,true,9f5424f4-f23c-49ee-baa8-77d96a62552d,"Overall, how stressful was your day?",7,538ce40a-2d9f-4e77-843f-c429b9a6e0b8,"What level of stress do you expect for the next day?
",8,e66d6b15-e85e-45fd-822c-217e8e96fa68,How much did this method (listening to motivational podcasts) help you feel better about yourself? <b>(Answer ONLY if you have listened to motivational podcasts!)</b>,1,db6e7cf1-33ba-4222-8dc7-53d98d0643ba,"When you are not practicing the method (not listening to motivational podcasts) today, do you feel a lack or difficulty managing your stress? <b>(Answer ONLY if you have NOT listened to motivational podcasts!)</b>",8,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,false,e1e6ff2f-3524-49ae-9a21-35c2fb37f22c,How much did your work intensity stress you out today?,,9a3579bf-c4bd-430a-9ce7-4d5e9fad6397,"Did anything about your educational life stress you out today, like homework, presentations or exams? ",
2025-05-19 19:21:52.475517Z,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,645acc70-7be3-4916-9de5-6ac645b9c6e7,2025-05-01 22:00:00.000Z,,17,45fdf7af-f487-44a3-bd5d-57c5f7e29559,Not listening to motivational podcasts!,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,false,9f5424f4-f23c-49ee-baa8-77d96a62552d,"Overall, how stressful was your day?",,538ce40a-2d9f-4e77-843f-c429b9a6e0b8,"What level of stress do you expect for the next day?
",,e66d6b15-e85e-45fd-822c-217e8e96fa68,How much did this method (listening to motivational podcasts) help you feel better about yourself? <b>(Answer ONLY if you have listened to motivational podcasts!)</b>,,db6e7cf1-33ba-4222-8dc7-53d98d0643ba,"When you are not practicing the method (not listening to motivational podcasts) today, do you feel a lack or difficulty managing your stress? <b>(Answer ONLY if you have NOT listened to motivational podcasts!)</b>",,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,true,e1e6ff2f-3524-49ae-9a21-35c2fb37f22c,How much did your work intensity stress you out today?,8,9a3579bf-c4bd-430a-9ce7-4d5e9fad6397,"Did anything about your educational life stress you out today, like homework, presentations or exams? ",8
2025-05-18 19:35:19.992168Z,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,645acc70-7be3-4916-9de5-6ac645b9c6e7,2025-05-01 22:00:00.000Z,,16,45fdf7af-f487-44a3-bd5d-57c5f7e29559,Not listening to motivational podcasts!,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,false,9f5424f4-f23c-49ee-baa8-77d96a62552d,"Overall, how stressful was your day?",,538ce40a-2d9f-4e77-843f-c429b9a6e0b8,"What level of stress do you expect for the next day?
",,e66d6b15-e85e-45fd-822c-217e8e96fa68,How much did this method (listening to motivational podcasts) help you feel better about yourself? <b>(Answer ONLY if you have listened to motivational podcasts!)</b>,,db6e7cf1-33ba-4222-8dc7-53d98d0643ba,"When you are not practicing the method (not listening to motivational podcasts) today, do you feel a lack or difficulty managing your stress? <b>(Answer ONLY if you have NOT listened to motivational podcasts!)</b>",,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,true,e1e6ff2f-3524-49ae-9a21-35c2fb37f22c,How much did your work intensity stress you out today?,7,9a3579bf-c4bd-430a-9ce7-4d5e9fad6397,"Did anything about your educational life stress you out today, like homework, presentations or exams? ",8
2025-05-18 19:35:16.693843Z,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,645acc70-7be3-4916-9de5-6ac645b9c6e7,2025-05-01 22:00:00.000Z,,16,45fdf7af-f487-44a3-bd5d-57c5f7e29559,Not listening to motivational podcasts!,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,true,9f5424f4-f23c-49ee-baa8-77d96a62552d,"Overall, how stressful was your day?",9,538ce40a-2d9f-4e77-843f-c429b9a6e0b8,"What level of stress do you expect for the next day?
",7,e66d6b15-e85e-45fd-822c-217e8e96fa68,How much did this method (listening to motivational podcasts) help you feel better about yourself? <b>(Answer ONLY if you have listened to motivational podcasts!)</b>,1,db6e7cf1-33ba-4222-8dc7-53d98d0643ba,"When you are not practicing the method (not listening to motivational podcasts) today, do you feel a lack or difficulty managing your stress? <b>(Answer ONLY if you have NOT listened to motivational podcasts!)</b>",8,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,false,e1e6ff2f-3524-49ae-9a21-35c2fb37f22c,How much did your work intensity stress you out today?,,9a3579bf-c4bd-430a-9ce7-4d5e9fad6397,"Did anything about your educational life stress you out today, like homework, presentations or exams? ",
2025-05-16 20:27:26.363838Z,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,645acc70-7be3-4916-9de5-6ac645b9c6e7,2025-05-01 22:00:00.000Z,,14,6cec3be2-596b-424c-acfc-7e9d010385f9,Listening to motivational podcasts!,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,false,9f5424f4-f23c-49ee-baa8-77d96a62552d,"Overall, how stressful was your day?",,538ce40a-2d9f-4e77-843f-c429b9a6e0b8,"What level of stress do you expect for the next day?
",,e66d6b15-e85e-45fd-822c-217e8e96fa68,How much did this method (listening to motivational podcasts) help you feel better about yourself? <b>(Answer ONLY if you have listened to motivational podcasts!)</b>,,db6e7cf1-33ba-4222-8dc7-53d98d0643ba,"When you are not practicing the method (not listening to motivational podcasts) today, do you feel a lack or difficulty managing your stress? <b>(Answer ONLY if you have NOT listened to motivational podcasts!)</b>",,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,true,e1e6ff2f-3524-49ae-9a21-35c2fb37f22c,How much did your work intensity stress you out today?,8,9a3579bf-c4bd-430a-9ce7-4d5e9fad6397,"Did anything about your educational life stress you out today, like homework, presentations or exams? ",6
2025-05-16 20:27:22.965785Z,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,645acc70-7be3-4916-9de5-6ac645b9c6e7,2025-05-01 22:00:00.000Z,,14,6cec3be2-596b-424c-acfc-7e9d010385f9,Listening to motivational podcasts!,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,true,9f5424f4-f23c-49ee-baa8-77d96a62552d,"Overall, how stressful was your day?",7,538ce40a-2d9f-4e77-843f-c429b9a6e0b8,"What level of stress do you expect for the next day?
",7,e66d6b15-e85e-45fd-822c-217e8e96fa68,How much did this method (listening to motivational podcasts) help you feel better about yourself? <b>(Answer ONLY if you have listened to motivational podcasts!)</b>,5,db6e7cf1-33ba-4222-8dc7-53d98d0643ba,"When you are not practicing the method (not listening to motivational podcasts) today, do you feel a lack or difficulty managing your stress? <b>(Answer ONLY if you have NOT listened to motivational podcasts!)</b>",1,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,false,e1e6ff2f-3524-49ae-9a21-35c2fb37f22c,How much did your work intensity stress you out today?,,9a3579bf-c4bd-430a-9ce7-4d5e9fad6397,"Did anything about your educational life stress you out today, like homework, presentations or exams? ",
2025-05-15 20:31:45.775378Z,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,645acc70-7be3-4916-9de5-6ac645b9c6e7,2025-05-01 22:00:00.000Z,,13,6cec3be2-596b-424c-acfc-7e9d010385f9,Listening to motivational podcasts!,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,false,9f5424f4-f23c-49ee-baa8-77d96a62552d,"Overall, how stressful was your day?",,538ce40a-2d9f-4e77-843f-c429b9a6e0b8,"What level of stress do you expect for the next day?
",,e66d6b15-e85e-45fd-822c-217e8e96fa68,How much did this method (listening to motivational podcasts) help you feel better about yourself? <b>(Answer ONLY if you have listened to motivational podcasts!)</b>,,db6e7cf1-33ba-4222-8dc7-53d98d0643ba,"When you are not practicing the method (not listening to motivational podcasts) today, do you feel a lack or difficulty managing your stress? <b>(Answer ONLY if you have NOT listened to motivational podcasts!)</b>",,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,true,e1e6ff2f-3524-49ae-9a21-35c2fb37f22c,How much did your work intensity stress you out today?,8,9a3579bf-c4bd-430a-9ce7-4d5e9fad6397,"Did anything about your educational life stress you out today, like homework, presentations or exams? ",8
2025-05-15 20:31:39.740793Z,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,645acc70-7be3-4916-9de5-6ac645b9c6e7,2025-05-01 22:00:00.000Z,,13,6cec3be2-596b-424c-acfc-7e9d010385f9,Listening to motivational podcasts!,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,true,9f5424f4-f23c-49ee-baa8-77d96a62552d,"Overall, how stressful was your day?",7,538ce40a-2d9f-4e77-843f-c429b9a6e0b8,"What level of stress do you expect for the next day?
",6,e66d6b15-e85e-45fd-822c-217e8e96fa68,How much did this method (listening to motivational podcasts) help you feel better about yourself? <b>(Answer ONLY if you have listened to motivational podcasts!)</b>,9,db6e7cf1-33ba-4222-8dc7-53d98d0643ba,"When you are not practicing the method (not listening to motivational podcasts) today, do you feel a lack or difficulty managing your stress? <b>(Answer ONLY if you have NOT listened to motivational podcasts!)</b>",1,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,false,e1e6ff2f-3524-49ae-9a21-35c2fb37f22c,How much did your work intensity stress you out today?,,9a3579bf-c4bd-430a-9ce7-4d5e9fad6397,"Did anything about your educational life stress you out today, like homework, presentations or exams? ",
2025-05-14 20:53:13.539029Z,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,645acc70-7be3-4916-9de5-6ac645b9c6e7,2025-05-01 22:00:00.000Z,,12,6cec3be2-596b-424c-acfc-7e9d010385f9,Listening to motivational podcasts!,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,false,9f5424f4-f23c-49ee-baa8-77d96a62552d,"Overall, how stressful was your day?",,538ce40a-2d9f-4e77-843f-c429b9a6e0b8,"What level of stress do you expect for the next day?
",,e66d6b15-e85e-45fd-822c-217e8e96fa68,How much did this method (listening to motivational podcasts) help you feel better about yourself? <b>(Answer ONLY if you have listened to motivational podcasts!)</b>,,db6e7cf1-33ba-4222-8dc7-53d98d0643ba,"When you are not practicing the method (not listening to motivational podcasts) today, do you feel a lack or difficulty managing your stress? <b>(Answer ONLY if you have NOT listened to motivational podcasts!)</b>",,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,true,e1e6ff2f-3524-49ae-9a21-35c2fb37f22c,How much did your work intensity stress you out today?,8,9a3579bf-c4bd-430a-9ce7-4d5e9fad6397,"Did anything about your educational life stress you out today, like homework, presentations or exams? ",6
2025-05-14 20:53:10.114719Z,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,645acc70-7be3-4916-9de5-6ac645b9c6e7,2025-05-01 22:00:00.000Z,,12,6cec3be2-596b-424c-acfc-7e9d010385f9,Listening to motivational podcasts!,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,true,9f5424f4-f23c-49ee-baa8-77d96a62552d,"Overall, how stressful was your day?",8,538ce40a-2d9f-4e77-843f-c429b9a6e0b8,"What level of stress do you expect for the next day?
",7,e66d6b15-e85e-45fd-822c-217e8e96fa68,How much did this method (listening to motivational podcasts) help you feel better about yourself? <b>(Answer ONLY if you have listened to motivational podcasts!)</b>,5,db6e7cf1-33ba-4222-8dc7-53d98d0643ba,"When you are not practicing the method (not listening to motivational podcasts) today, do you feel a lack or difficulty managing your stress? <b>(Answer ONLY if you have NOT listened to motivational podcasts!)</b>",1,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,false,e1e6ff2f-3524-49ae-9a21-35c2fb37f22c,How much did your work intensity stress you out today?,,9a3579bf-c4bd-430a-9ce7-4d5e9fad6397,"Did anything about your educational life stress you out today, like homework, presentations or exams? ",
2025-05-13 19:01:03.675239Z,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,645acc70-7be3-4916-9de5-6ac645b9c6e7,2025-05-01 22:00:00.000Z,,11,45fdf7af-f487-44a3-bd5d-57c5f7e29559,Not listening to motivational podcasts!,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,false,9f5424f4-f23c-49ee-baa8-77d96a62552d,"Overall, how stressful was your day?",,538ce40a-2d9f-4e77-843f-c429b9a6e0b8,"What level of stress do you expect for the next day?
",,e66d6b15-e85e-45fd-822c-217e8e96fa68,How much did this method (listening to motivational podcasts) help you feel better about yourself? <b>(Answer ONLY if you have listened to motivational podcasts!)</b>,,db6e7cf1-33ba-4222-8dc7-53d98d0643ba,"When you are not practicing the method (not listening to motivational podcasts) today, do you feel a lack or difficulty managing your stress? <b>(Answer ONLY if you have NOT listened to motivational podcasts!)</b>",,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,true,e1e6ff2f-3524-49ae-9a21-35c2fb37f22c,How much did your work intensity stress you out today?,6,9a3579bf-c4bd-430a-9ce7-4d5e9fad6397,"Did anything about your educational life stress you out today, like homework, presentations or exams? ",5
2025-05-13 19:00:57.282786Z,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,645acc70-7be3-4916-9de5-6ac645b9c6e7,2025-05-01 22:00:00.000Z,,11,45fdf7af-f487-44a3-bd5d-57c5f7e29559,Not listening to motivational podcasts!,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,true,9f5424f4-f23c-49ee-baa8-77d96a62552d,"Overall, how stressful was your day?",6,538ce40a-2d9f-4e77-843f-c429b9a6e0b8,"What level of stress do you expect for the next day?
",6,e66d6b15-e85e-45fd-822c-217e8e96fa68,How much did this method (listening to motivational podcasts) help you feel better about yourself? <b>(Answer ONLY if you have listened to motivational podcasts!)</b>,1,db6e7cf1-33ba-4222-8dc7-53d98d0643ba,"When you are not practicing the method (not listening to motivational podcasts) today, do you feel a lack or difficulty managing your stress? <b>(Answer ONLY if you have NOT listened to motivational podcasts!)</b>",7,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,false,e1e6ff2f-3524-49ae-9a21-35c2fb37f22c,How much did your work intensity stress you out today?,,9a3579bf-c4bd-430a-9ce7-4d5e9fad6397,"Did anything about your educational life stress you out today, like homework, presentations or exams? ",
2025-05-12 20:21:29.952916Z,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,645acc70-7be3-4916-9de5-6ac645b9c6e7,2025-05-01 22:00:00.000Z,,10,45fdf7af-f487-44a3-bd5d-57c5f7e29559,Not listening to motivational podcasts!,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,false,9f5424f4-f23c-49ee-baa8-77d96a62552d,"Overall, how stressful was your day?",,538ce40a-2d9f-4e77-843f-c429b9a6e0b8,"What level of stress do you expect for the next day?
",,e66d6b15-e85e-45fd-822c-217e8e96fa68,How much did this method (listening to motivational podcasts) help you feel better about yourself? <b>(Answer ONLY if you have listened to motivational podcasts!)</b>,,db6e7cf1-33ba-4222-8dc7-53d98d0643ba,"When you are not practicing the method (not listening to motivational podcasts) today, do you feel a lack or difficulty managing your stress? <b>(Answer ONLY if you have NOT listened to motivational podcasts!)</b>",,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,true,e1e6ff2f-3524-49ae-9a21-35c2fb37f22c,How much did your work intensity stress you out today?,8,9a3579bf-c4bd-430a-9ce7-4d5e9fad6397,"Did anything about your educational life stress you out today, like homework, presentations or exams? ",7
2025-05-12 20:21:26.653414Z,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,645acc70-7be3-4916-9de5-6ac645b9c6e7,2025-05-01 22:00:00.000Z,,10,45fdf7af-f487-44a3-bd5d-57c5f7e29559,Not listening to motivational podcasts!,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,true,9f5424f4-f23c-49ee-baa8-77d96a62552d,"Overall, how stressful was your day?",8,538ce40a-2d9f-4e77-843f-c429b9a6e0b8,"What level of stress do you expect for the next day?
",9,e66d6b15-e85e-45fd-822c-217e8e96fa68,How much did this method (listening to motivational podcasts) help you feel better about yourself? <b>(Answer ONLY if you have listened to motivational podcasts!)</b>,1,db6e7cf1-33ba-4222-8dc7-53d98d0643ba,"When you are not practicing the method (not listening to motivational podcasts) today, do you feel a lack or difficulty managing your stress? <b>(Answer ONLY if you have NOT listened to motivational podcasts!)</b>",7,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,false,e1e6ff2f-3524-49ae-9a21-35c2fb37f22c,How much did your work intensity stress you out today?,,9a3579bf-c4bd-430a-9ce7-4d5e9fad6397,"Did anything about your educational life stress you out today, like homework, presentations or exams? ",
2025-05-11 19:32:28.686423Z,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,645acc70-7be3-4916-9de5-6ac645b9c6e7,2025-05-01 22:00:00.000Z,,9,45fdf7af-f487-44a3-bd5d-57c5f7e29559,Not listening to motivational podcasts!,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,false,9f5424f4-f23c-49ee-baa8-77d96a62552d,"Overall, how stressful was your day?",,538ce40a-2d9f-4e77-843f-c429b9a6e0b8,"What level of stress do you expect for the next day?
",,e66d6b15-e85e-45fd-822c-217e8e96fa68,How much did this method (listening to motivational podcasts) help you feel better about yourself? <b>(Answer ONLY if you have listened to motivational podcasts!)</b>,,db6e7cf1-33ba-4222-8dc7-53d98d0643ba,"When you are not practicing the method (not listening to motivational podcasts) today, do you feel a lack or difficulty managing your stress? <b>(Answer ONLY if you have NOT listened to motivational podcasts!)</b>",,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,true,e1e6ff2f-3524-49ae-9a21-35c2fb37f22c,How much did your work intensity stress you out today?,8,9a3579bf-c4bd-430a-9ce7-4d5e9fad6397,"Did anything about your educational life stress you out today, like homework, presentations or exams? ",7
2025-05-11 19:32:24.068878Z,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,645acc70-7be3-4916-9de5-6ac645b9c6e7,2025-05-01 22:00:00.000Z,,9,45fdf7af-f487-44a3-bd5d-57c5f7e29559,Not listening to motivational podcasts!,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,true,9f5424f4-f23c-49ee-baa8-77d96a62552d,"Overall, how stressful was your day?",8,538ce40a-2d9f-4e77-843f-c429b9a6e0b8,"What level of stress do you expect for the next day?
",6,e66d6b15-e85e-45fd-822c-217e8e96fa68,How much did this method (listening to motivational podcasts) help you feel better about yourself? <b>(Answer ONLY if you have listened to motivational podcasts!)</b>,7,db6e7cf1-33ba-4222-8dc7-53d98d0643ba,"When you are not practicing the method (not listening to motivational podcasts) today, do you feel a lack or difficulty managing your stress? <b>(Answer ONLY if you have NOT listened to motivational podcasts!)</b>",1,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,false,e1e6ff2f-3524-49ae-9a21-35c2fb37f22c,How much did your work intensity stress you out today?,,9a3579bf-c4bd-430a-9ce7-4d5e9fad6397,"Did anything about your educational life stress you out today, like homework, presentations or exams? ",
2025-05-10 19:13:45.801693Z,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,645acc70-7be3-4916-9de5-6ac645b9c6e7,2025-05-01 22:00:00.000Z,,8,45fdf7af-f487-44a3-bd5d-57c5f7e29559,Not listening to motivational podcasts!,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,false,9f5424f4-f23c-49ee-baa8-77d96a62552d,"Overall, how stressful was your day?",,538ce40a-2d9f-4e77-843f-c429b9a6e0b8,"What level of stress do you expect for the next day?
",,e66d6b15-e85e-45fd-822c-217e8e96fa68,How much did this method (listening to motivational podcasts) help you feel better about yourself? <b>(Answer ONLY if you have listened to motivational podcasts!)</b>,,db6e7cf1-33ba-4222-8dc7-53d98d0643ba,"When you are not practicing the method (not listening to motivational podcasts) today, do you feel a lack or difficulty managing your stress? <b>(Answer ONLY if you have NOT listened to motivational podcasts!)</b>",,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,true,e1e6ff2f-3524-49ae-9a21-35c2fb37f22c,How much did your work intensity stress you out today?,4,9a3579bf-c4bd-430a-9ce7-4d5e9fad6397,"Did anything about your educational life stress you out today, like homework, presentations or exams? ",4
